4.744628906250,4071.250732421875,443.509521484375,0.000
1.659967184067,0.619543135166,0.667517244816,0.368
1.211456537247,1.014820575714,0.930915296078,0.736
0.735816717148,1.605977535248,0.597556710243,1.105
2.439137697220,1.941715836525,0.703193724155,1.473
0.518382251263,0.843945622444,0.533094644547,1.841
1.212240695953,1.309157609940,0.122639298439,2.209
0.411976218224,1.657334923744,0.705901861191,2.578
1.773932814598,1.205489873886,0.382611751556,2.946
1.522304654121,1.611943602562,0.778232395649,3.314
1.118033409119,1.585616350174,0.293168395758,3.682
0.375654935837,1.072020888329,0.073757894337,4.051
0.111413985491,1.340931773186,0.685622453690,4.419
0.923693239689,1.497370600700,0.556089460850,4.787
0.617162883282,1.590211153030,0.810044944286,5.155
1.076531052589,1.182631611824,0.950964987278,5.524
0.608463585377,1.122872948647,0.583595573902,5.892
1.333553910255,0.111152760684,0.973529398441,6.260
0.577116727829,0.480304390192,0.965486466885,6.628
0.460614800453,0.455671072006,0.101599201560,6.996
1.205419778824,1.215137600899,0.605984508991,7.365
0.153248995543,2.018537044525,0.421405404806,7.733
1.034509420395,1.819023609161,1.043799281120,8.101
0.579699575901,1.082927584648,1.470011830330,8.469
3.409611701965,0.406313240528,3.419129848480,8.838
2.417452335358,1.337693691254,1.637622833252,9.206
1.068282485008,2.674279928207,3.083971023560,9.574
2.267012596130,1.477675676346,1.819882512093,9.942
1.436538577080,1.596232891083,1.657127380371,10.311
1.177844285965,0.979318559170,0.838922798634,10.679
2.651381731033,2.218713283539,1.796890854836,11.047
1.969819664955,2.633528947830,1.681661605835,11.415
3.721462965012,4.476405143738,8.964090347290,11.784
6.031304359436,7.063908576965,2.742945909500,12.152
9.659659385681,12.101404190063,6.584428787231,12.520
3.598167181015,4.962621688843,5.562098979950,12.888
3.640646696091,1.674154162407,0.585179746151,13.256
0.786071479321,2.671211719513,2.541345834732,13.625
1.825396895409,0.813158631325,3.641744852066,13.993
2.926027059555,1.387526988983,1.797245979309,14.361
0.744627177715,0.623884499073,0.687493145466,14.729
1.571046471596,1.847575902939,0.310102522373,15.098
1.535033702850,2.292636632919,1.304720640182,15.466
2.588027954102,1.436554670334,0.743365526199,15.834
1.441880464554,2.628905296326,0.917887747288,16.202
1.714952230453,1.297939419746,1.157357573509,16.571
4.652689456940,1.440010309219,0.866784214973,16.939
7.301164627075,2.274904727936,1.411357402802,17.307
3.115734338760,1.460899114609,1.348769068718,17.675
1.710927963257,1.334897637367,0.752144992352,18.044
2.459773540497,2.836448907852,1.261766910553,18.412
1.691254615784,7.484644412994,2.073541879654,18.780
